4,"tensor(0.0646, device='cuda:0')","tensor(0.0793, device='cuda:0')","tensor(0.0659, device='cuda:0')","tensor(0.0792, device='cuda:0')","tensor(0.1424, device='cuda:0')","tensor(2.1477, device='cuda:0')","tensor(6.2386, device='cuda:0')","tensor(0., device='cuda:0')"
5,"tensor(0.0706, device='cuda:0')","tensor(0.0793, device='cuda:0')","tensor(0.0717, device='cuda:0')","tensor(0.0805, device='cuda:0')","tensor(0.0995, device='cuda:0')","tensor(2.2424, device='cuda:0')","tensor(6.7340, device='cuda:0')","tensor(0., device='cuda:0')"
6,"tensor(0.0575, device='cuda:0')","tensor(0.0518, device='cuda:0')","tensor(0.0572, device='cuda:0')","tensor(0.0527, device='cuda:0')","tensor(0.0594, device='cuda:0')","tensor(1.8107, device='cuda:0')","tensor(5.3881, device='cuda:0')","tensor(0., device='cuda:0')"
7,"tensor(0.0579, device='cuda:0')","tensor(0.0710, device='cuda:0')","tensor(0.0568, device='cuda:0')","tensor(0.0706, device='cuda:0')","tensor(0.0486, device='cuda:0')","tensor(1.7856, device='cuda:0')","tensor(5.3630, device='cuda:0')","tensor(0., device='cuda:0')"
8,"tensor(0.0667, device='cuda:0')","tensor(0.0703, device='cuda:0')","tensor(0.0673, device='cuda:0')","tensor(0.0703, device='cuda:0')","tensor(0.0475, device='cuda:0')","tensor(2.0554, device='cuda:0')","tensor(6.2571, device='cuda:0')","tensor(0., device='cuda:0')"
9,"tensor(0.0544, device='cuda:0')","tensor(0.0613, device='cuda:0')","tensor(0.0520, device='cuda:0')","tensor(0.0618, device='cuda:0')","tensor(0.0327, device='cuda:0')","tensor(1.6208, device='cuda:0')","tensor(4.9256, device='cuda:0')","tensor(0., device='cuda:0')"
10,"tensor(0.0449, device='cuda:0')","tensor(0.0706, device='cuda:0')","tensor(0.0465, device='cuda:0')","tensor(0.0709, device='cuda:0')","tensor(0.0254, device='cuda:0')","tensor(1.4025, device='cuda:0')","tensor(4.2141, device='cuda:0')","tensor(0., device='cuda:0')"
11,"tensor(0.0505, device='cuda:0')","tensor(0.0877, device='cuda:0')","tensor(0.0526, device='cuda:0')","tensor(0.0894, device='cuda:0')","tensor(0.0285, device='cuda:0')","tensor(1.6072, device='cuda:0')","tensor(4.7394, device='cuda:0')","tensor(0., device='cuda:0')"
12,"tensor(0.0477, device='cuda:0')","tensor(0.0695, device='cuda:0')","tensor(0.0490, device='cuda:0')","tensor(0.0699, device='cuda:0')","tensor(0.0256, device='cuda:0')","tensor(1.4932, device='cuda:0')","tensor(4.4179, device='cuda:0')","tensor(0., device='cuda:0')"
13,"tensor(0.0698, device='cuda:0')","tensor(0.0813, device='cuda:0')","tensor(0.0726, device='cuda:0')","tensor(0.0787, device='cuda:0')","tensor(0.0365, device='cuda:0')","tensor(2.0621, device='cuda:0')","tensor(6.4665, device='cuda:0')","tensor(0., device='cuda:0')"
14,"tensor(0.0512, device='cuda:0')","tensor(0.0701, device='cuda:0')","tensor(0.0520, device='cuda:0')","tensor(0.0702, device='cuda:0')","tensor(0.0243, device='cuda:0')","tensor(1.5329, device='cuda:0')","tensor(4.6630, device='cuda:0')","tensor(0., device='cuda:0')"
15,"tensor(0.0572, device='cuda:0')","tensor(0.0720, device='cuda:0')","tensor(0.0590, device='cuda:0')","tensor(0.0721, device='cuda:0')","tensor(0.0242, device='cuda:0')","tensor(1.7446, device='cuda:0')","tensor(5.2051, device='cuda:0')","tensor(0., device='cuda:0')"
16,"tensor(0.0478, device='cuda:0')","tensor(0.0790, device='cuda:0')","tensor(0.0497, device='cuda:0')","tensor(0.0782, device='cuda:0')","tensor(0.0186, device='cuda:0')","tensor(1.5320, device='cuda:0')","tensor(4.3817, device='cuda:0')","tensor(0., device='cuda:0')"
17,"tensor(0.0562, device='cuda:0')","tensor(0.0784, device='cuda:0')","tensor(0.0586, device='cuda:0')","tensor(0.0791, device='cuda:0')","tensor(0.0240, device='cuda:0')","tensor(1.7031, device='cuda:0')","tensor(5.1732, device='cuda:0')","tensor(0., device='cuda:0')"
18,"tensor(0.0629, device='cuda:0')","tensor(0.0715, device='cuda:0')","tensor(0.0652, device='cuda:0')","tensor(0.0702, device='cuda:0')","tensor(0.0236, device='cuda:0')","tensor(1.9301, device='cuda:0')","tensor(5.6928, device='cuda:0')","tensor(0., device='cuda:0')"
19,"tensor(0.0567, device='cuda:0')","tensor(0.0708, device='cuda:0')","tensor(0.0591, device='cuda:0')","tensor(0.0701, device='cuda:0')","tensor(0.0220, device='cuda:0')","tensor(1.7431, device='cuda:0')","tensor(5.2210, device='cuda:0')","tensor(0., device='cuda:0')"
20,"tensor(0.0628, device='cuda:0')","tensor(0.0817, device='cuda:0')","tensor(0.0670, device='cuda:0')","tensor(0.0830, device='cuda:0')","tensor(0.0240, device='cuda:0')","tensor(2.0017, device='cuda:0')","tensor(5.8178, device='cuda:0')","tensor(0., device='cuda:0')"
21,"tensor(0.0644, device='cuda:0')","tensor(0.0604, device='cuda:0')","tensor(0.0667, device='cuda:0')","tensor(0.0629, device='cuda:0')","tensor(0.0278, device='cuda:0')","tensor(1.9949, device='cuda:0')","tensor(5.9287, device='cuda:0')","tensor(0., device='cuda:0')"
22,"tensor(0.0628, device='cuda:0')","tensor(0.0531, device='cuda:0')","tensor(0.0658, device='cuda:0')","tensor(0.0513, device='cuda:0')","tensor(0.0279, device='cuda:0')","tensor(1.9547, device='cuda:0')","tensor(5.8151, device='cuda:0')","tensor(0., device='cuda:0')"
23,"tensor(0.0569, device='cuda:0')","tensor(0.0797, device='cuda:0')","tensor(0.0592, device='cuda:0')","tensor(0.0794, device='cuda:0')","tensor(0.0214, device='cuda:0')","tensor(1.7727, device='cuda:0')","tensor(5.2463, device='cuda:0')","tensor(0., device='cuda:0')"
24,"tensor(0.0555, device='cuda:0')","tensor(0.0885, device='cuda:0')","tensor(0.0606, device='cuda:0')","tensor(0.0880, device='cuda:0')","tensor(0.0203, device='cuda:0')","tensor(1.6926, device='cuda:0')","tensor(5.2876, device='cuda:0')","tensor(0., device='cuda:0')"
25,"tensor(0.0564, device='cuda:0')","tensor(0.0885, device='cuda:0')","tensor(0.0589, device='cuda:0')","tensor(0.0886, device='cuda:0')","tensor(0.0187, device='cuda:0')","tensor(1.7111, device='cuda:0')","tensor(5.2409, device='cuda:0')","tensor(0., device='cuda:0')"
26,"tensor(0.0622, device='cuda:0')","tensor(0.0893, device='cuda:0')","tensor(0.0643, device='cuda:0')","tensor(0.0888, device='cuda:0')","tensor(0.0199, device='cuda:0')","tensor(1.8656, device='cuda:0')","tensor(5.7489, device='cuda:0')","tensor(0., device='cuda:0')"
27,"tensor(0.0659, device='cuda:0')","tensor(0.0820, device='cuda:0')","tensor(0.0686, device='cuda:0')","tensor(0.0822, device='cuda:0')","tensor(0.0188, device='cuda:0')","tensor(1.9713, device='cuda:0')","tensor(6.0445, device='cuda:0')","tensor(0., device='cuda:0')"
28,"tensor(0.0591, device='cuda:0')","tensor(0.0800, device='cuda:0')","tensor(0.0616, device='cuda:0')","tensor(0.0789, device='cuda:0')","tensor(0.0163, device='cuda:0')","tensor(1.8016, device='cuda:0')","tensor(5.4230, device='cuda:0')","tensor(0., device='cuda:0')"
29,"tensor(0.0499, device='cuda:0')","tensor(0.0800, device='cuda:0')","tensor(0.0490, device='cuda:0')","tensor(0.0801, device='cuda:0')","tensor(0.0165, device='cuda:0')","tensor(1.4098, device='cuda:0')","tensor(4.4871, device='cuda:0')","tensor(0., device='cuda:0')"
30,"tensor(0.0490, device='cuda:0')","tensor(0.0615, device='cuda:0')","tensor(0.0501, device='cuda:0')","tensor(0.0615, device='cuda:0')","tensor(0.0155, device='cuda:0')","tensor(1.4851, device='cuda:0')","tensor(4.5388, device='cuda:0')","tensor(0., device='cuda:0')"
31,"tensor(0.0516, device='cuda:0')","tensor(0.0698, device='cuda:0')","tensor(0.0530, device='cuda:0')","tensor(0.0708, device='cuda:0')","tensor(0.0163, device='cuda:0')","tensor(1.5785, device='cuda:0')","tensor(4.7659, device='cuda:0')","tensor(0., device='cuda:0')"
32,"tensor(0.0523, device='cuda:0')","tensor(0.0791, device='cuda:0')","tensor(0.0524, device='cuda:0')","tensor(0.0800, device='cuda:0')","tensor(0.0165, device='cuda:0')","tensor(1.5745, device='cuda:0')","tensor(4.7709, device='cuda:0')","tensor(0., device='cuda:0')"
33,"tensor(0.0516, device='cuda:0')","tensor(0.0714, device='cuda:0')","tensor(0.0521, device='cuda:0')","tensor(0.0707, device='cuda:0')","tensor(0.0160, device='cuda:0')","tensor(1.6020, device='cuda:0')","tensor(4.7627, device='cuda:0')","tensor(0., device='cuda:0')"
34,"tensor(0.0572, device='cuda:0')","tensor(0.0710, device='cuda:0')","tensor(0.0595, device='cuda:0')","tensor(0.0708, device='cuda:0')","tensor(0.0165, device='cuda:0')","tensor(1.7948, device='cuda:0')","tensor(5.3776, device='cuda:0')","tensor(0., device='cuda:0')"
35,"tensor(0.0542, device='cuda:0')","tensor(0.0798, device='cuda:0')","tensor(0.0553, device='cuda:0')","tensor(0.0791, device='cuda:0')","tensor(0.0151, device='cuda:0')","tensor(1.6443, device='cuda:0')","tensor(5.0455, device='cuda:0')","tensor(0., device='cuda:0')"
36,"tensor(0.0530, device='cuda:0')","tensor(0.0720, device='cuda:0')","tensor(0.0530, device='cuda:0')","tensor(0.0706, device='cuda:0')","tensor(0.0139, device='cuda:0')","tensor(1.6243, device='cuda:0')","tensor(4.8750, device='cuda:0')","tensor(0., device='cuda:0')"
37,"tensor(0.0567, device='cuda:0')","tensor(0.0620, device='cuda:0')","tensor(0.0579, device='cuda:0')","tensor(0.0622, device='cuda:0')","tensor(0.0156, device='cuda:0')","tensor(1.7472, device='cuda:0')","tensor(5.2937, device='cuda:0')","tensor(0., device='cuda:0')"
38,"tensor(0.0532, device='cuda:0')","tensor(0.0890, device='cuda:0')","tensor(0.0542, device='cuda:0')","tensor(0.0885, device='cuda:0')","tensor(0.0141, device='cuda:0')","tensor(1.6674, device='cuda:0')","tensor(4.9602, device='cuda:0')","tensor(0., device='cuda:0')"
39,"tensor(0.0543, device='cuda:0')","tensor(0.0718, device='cuda:0')","tensor(0.0553, device='cuda:0')","tensor(0.0714, device='cuda:0')","tensor(0.0142, device='cuda:0')","tensor(1.6634, device='cuda:0')","tensor(5.0695, device='cuda:0')","tensor(0., device='cuda:0')"
40,"tensor(0.0505, device='cuda:0')","tensor(0.0612, device='cuda:0')","tensor(0.0517, device='cuda:0')","tensor(0.0615, device='cuda:0')","tensor(0.0132, device='cuda:0')","tensor(1.5512, device='cuda:0')","tensor(4.7484, device='cuda:0')","tensor(0., device='cuda:0')"
41,"tensor(0.0543, device='cuda:0')","tensor(0.0885, device='cuda:0')","tensor(0.0553, device='cuda:0')","tensor(0.0881, device='cuda:0')","tensor(0.0137, device='cuda:0')","tensor(1.6602, device='cuda:0')","tensor(5.0745, device='cuda:0')","tensor(0., device='cuda:0')"
42,"tensor(0.0563, device='cuda:0')","tensor(0.0800, device='cuda:0')","tensor(0.0587, device='cuda:0')","tensor(0.0788, device='cuda:0')","tensor(0.0138, device='cuda:0')","tensor(1.7787, device='cuda:0')","tensor(5.3527, device='cuda:0')","tensor(0., device='cuda:0')"
43,"tensor(0.0549, device='cuda:0')","tensor(0.0718, device='cuda:0')","tensor(0.0525, device='cuda:0')","tensor(0.0710, device='cuda:0')","tensor(0.0136, device='cuda:0')","tensor(1.6036, device='cuda:0')","tensor(4.9506, device='cuda:0')","tensor(0., device='cuda:0')"
44,"tensor(0.0518, device='cuda:0')","tensor(0.0696, device='cuda:0')","tensor(0.0520, device='cuda:0')","tensor(0.0706, device='cuda:0')","tensor(0.0119, device='cuda:0')","tensor(1.5856, device='cuda:0')","tensor(4.8024, device='cuda:0')","tensor(0., device='cuda:0')"
45,"tensor(0.0568, device='cuda:0')","tensor(0.0631, device='cuda:0')","tensor(0.0589, device='cuda:0')","tensor(0.0619, device='cuda:0')","tensor(0.0137, device='cuda:0')","tensor(1.7673, device='cuda:0')","tensor(5.3709, device='cuda:0')","tensor(0., device='cuda:0')"
46,"tensor(0.0627, device='cuda:0')","tensor(0.0890, device='cuda:0')","tensor(0.0638, device='cuda:0')","tensor(0.0889, device='cuda:0')","tensor(0.0149, device='cuda:0')","tensor(1.9214, device='cuda:0')","tensor(5.8859, device='cuda:0')","tensor(0., device='cuda:0')"
47,"tensor(0.0556, device='cuda:0')","tensor(0.0800, device='cuda:0')","tensor(0.0572, device='cuda:0')","tensor(0.0796, device='cuda:0')","tensor(0.0120, device='cuda:0')","tensor(1.8131, device='cuda:0')","tensor(5.2533, device='cuda:0')","tensor(0., device='cuda:0')"
48,"tensor(0.0509, device='cuda:0')","tensor(0.0898, device='cuda:0')","tensor(0.0524, device='cuda:0')","tensor(0.0891, device='cuda:0')","tensor(0.0118, device='cuda:0')","tensor(1.5349, device='cuda:0')","tensor(4.8059, device='cuda:0')","tensor(0., device='cuda:0')"
49,"tensor(0.0477, device='cuda:0')","tensor(0.0890, device='cuda:0')","tensor(0.0488, device='cuda:0')","tensor(0.0890, device='cuda:0')","tensor(0.0104, device='cuda:0')","tensor(1.5129, device='cuda:0')","tensor(4.4988, device='cuda:0')","tensor(0., device='cuda:0')"
50,"tensor(0.0533, device='cuda:0')","tensor(0.0797, device='cuda:0')","tensor(0.0537, device='cuda:0')","tensor(0.0791, device='cuda:0')","tensor(0.0124, device='cuda:0')","tensor(1.6079, device='cuda:0')","tensor(4.9874, device='cuda:0')","tensor(0., device='cuda:0')"
51,"tensor(0.0441, device='cuda:0')","tensor(0.0788, device='cuda:0')","tensor(0.0455, device='cuda:0')","tensor(0.0788, device='cuda:0')","tensor(0.0094, device='cuda:0')","tensor(1.4348, device='cuda:0')","tensor(4.1919, device='cuda:0')","tensor(0., device='cuda:0')"
52,"tensor(0.0509, device='cuda:0')","tensor(0.0715, device='cuda:0')","tensor(0.0514, device='cuda:0')","tensor(0.0721, device='cuda:0')","tensor(0.0112, device='cuda:0')","tensor(1.5798, device='cuda:0')","tensor(4.7742, device='cuda:0')","tensor(0., device='cuda:0')"
53,"tensor(0.0632, device='cuda:0')","tensor(0.0803, device='cuda:0')","tensor(0.0631, device='cuda:0')","tensor(0.0800, device='cuda:0')","tensor(0.0132, device='cuda:0')","tensor(1.9668, device='cuda:0')","tensor(5.8931, device='cuda:0')","tensor(0., device='cuda:0')"
54,"tensor(0.0387, device='cuda:0')","tensor(0.0799, device='cuda:0')","tensor(0.0384, device='cuda:0')","tensor(0.0790, device='cuda:0')","tensor(0.0079, device='cuda:0')","tensor(1.2134, device='cuda:0')","tensor(3.6069, device='cuda:0')","tensor(0., device='cuda:0')"
55,"tensor(0.0592, device='cuda:0')","tensor(0.0423, device='cuda:0')","tensor(0.0602, device='cuda:0')","tensor(0.0435, device='cuda:0')","tensor(0.0132, device='cuda:0')","tensor(1.7706, device='cuda:0')","tensor(5.5753, device='cuda:0')","tensor(0., device='cuda:0')"
56,"tensor(0.0639, device='cuda:0')","tensor(0.0634, device='cuda:0')","tensor(0.0640, device='cuda:0')","tensor(0.0635, device='cuda:0')","tensor(0.0139, device='cuda:0')","tensor(1.8980, device='cuda:0')","tensor(5.9654, device='cuda:0')","tensor(0., device='cuda:0')"
57,"tensor(0.0509, device='cuda:0')","tensor(0.0712, device='cuda:0')","tensor(0.0513, device='cuda:0')","tensor(0.0715, device='cuda:0')","tensor(0.0110, device='cuda:0')","tensor(1.5768, device='cuda:0')","tensor(4.7788, device='cuda:0')","tensor(0., device='cuda:0')"
58,"tensor(0.0568, device='cuda:0')","tensor(0.0794, device='cuda:0')","tensor(0.0576, device='cuda:0')","tensor(0.0799, device='cuda:0')","tensor(0.0115, device='cuda:0')","tensor(1.7859, device='cuda:0')","tensor(5.3524, device='cuda:0')","tensor(0., device='cuda:0')"
59,"tensor(0.0473, device='cuda:0')","tensor(0.0793, device='cuda:0')","tensor(0.0482, device='cuda:0')","tensor(0.0799, device='cuda:0')","tensor(0.0095, device='cuda:0')","tensor(1.5145, device='cuda:0')","tensor(4.4791, device='cuda:0')","tensor(0., device='cuda:0')"
60,"tensor(0.0501, device='cuda:0')","tensor(0.0810, device='cuda:0')","tensor(0.0504, device='cuda:0')","tensor(0.0801, device='cuda:0')","tensor(0.0099, device='cuda:0')","tensor(1.5599, device='cuda:0')","tensor(4.7074, device='cuda:0')","tensor(0., device='cuda:0')"
61,"tensor(0.0468, device='cuda:0')","tensor(0.0799, device='cuda:0')","tensor(0.0476, device='cuda:0')","tensor(0.0804, device='cuda:0')","tensor(0.0096, device='cuda:0')","tensor(1.4685, device='cuda:0')","tensor(4.4202, device='cuda:0')","tensor(0., device='cuda:0')"
62,"tensor(0.0568, device='cuda:0')","tensor(0.0800, device='cuda:0')","tensor(0.0566, device='cuda:0')","tensor(0.0802, device='cuda:0')","tensor(0.0116, device='cuda:0')","tensor(1.7512, device='cuda:0')","tensor(5.3081, device='cuda:0')","tensor(0., device='cuda:0')"
63,"tensor(0.0543, device='cuda:0')","tensor(0.0803, device='cuda:0')","tensor(0.0542, device='cuda:0')","tensor(0.0804, device='cuda:0')","tensor(0.0110, device='cuda:0')","tensor(1.6396, device='cuda:0')","tensor(5.0670, device='cuda:0')","tensor(0., device='cuda:0')"
64,"tensor(0.0625, device='cuda:0')","tensor(0.0715, device='cuda:0')","tensor(0.0631, device='cuda:0')","tensor(0.0715, device='cuda:0')","tensor(0.0132, device='cuda:0')","tensor(1.9145, device='cuda:0')","tensor(5.8547, device='cuda:0')","tensor(0., device='cuda:0')"
65,"tensor(0.0404, device='cuda:0')","tensor(0.0890, device='cuda:0')","tensor(0.0409, device='cuda:0')","tensor(0.0902, device='cuda:0')","tensor(0.0083, device='cuda:0')","tensor(1.2613, device='cuda:0')","tensor(3.8094, device='cuda:0')","tensor(0., device='cuda:0')"
66,"tensor(0.0539, device='cuda:0')","tensor(0.0805, device='cuda:0')","tensor(0.0542, device='cuda:0')","tensor(0.0810, device='cuda:0')","tensor(0.0110, device='cuda:0')","tensor(1.6452, device='cuda:0')","tensor(5.0640, device='cuda:0')","tensor(0., device='cuda:0')"
67,"tensor(0.0504, device='cuda:0')","tensor(0.0888, device='cuda:0')","tensor(0.0511, device='cuda:0')","tensor(0.0898, device='cuda:0')","tensor(0.0099, device='cuda:0')","tensor(1.5962, device='cuda:0')","tensor(4.7522, device='cuda:0')","tensor(0., device='cuda:0')"
68,"tensor(0.0420, device='cuda:0')","tensor(0.0712, device='cuda:0')","tensor(0.0421, device='cuda:0')","tensor(0.0714, device='cuda:0')","tensor(0.0083, device='cuda:0')","tensor(1.3134, device='cuda:0')","tensor(3.9359, device='cuda:0')","tensor(0., device='cuda:0')"
69,"tensor(0.0532, device='cuda:0')","tensor(0.0529, device='cuda:0')","tensor(0.0537, device='cuda:0')","tensor(0.0537, device='cuda:0')","tensor(0.0113, device='cuda:0')","tensor(1.6190, device='cuda:0')","tensor(4.9829, device='cuda:0')","tensor(0., device='cuda:0')"
70,"tensor(0.0527, device='cuda:0')","tensor(0.0805, device='cuda:0')","tensor(0.0540, device='cuda:0')","tensor(0.0815, device='cuda:0')","tensor(0.0109, device='cuda:0')","tensor(1.6342, device='cuda:0')","tensor(5.0035, device='cuda:0')","tensor(0., device='cuda:0')"
71,"tensor(0.0642, device='cuda:0')","tensor(0.0886, device='cuda:0')","tensor(0.0644, device='cuda:0')","tensor(0.0896, device='cuda:0')","tensor(0.0133, device='cuda:0')","tensor(1.9778, device='cuda:0')","tensor(6.0279, device='cuda:0')","tensor(0., device='cuda:0')"
72,"tensor(0.0539, device='cuda:0')","tensor(0.0623, device='cuda:0')","tensor(0.0529, device='cuda:0')","tensor(0.0618, device='cuda:0')","tensor(0.0109, device='cuda:0')","tensor(1.6558, device='cuda:0')","tensor(5.0219, device='cuda:0')","tensor(0., device='cuda:0')"
73,"tensor(0.0616, device='cuda:0')","tensor(0.0792, device='cuda:0')","tensor(0.0624, device='cuda:0')","tensor(0.0798, device='cuda:0')","tensor(0.0124, device='cuda:0')","tensor(1.9007, device='cuda:0')","tensor(5.8247, device='cuda:0')","tensor(0., device='cuda:0')"
74,"tensor(0.0413, device='cuda:0')","tensor(0.0789, device='cuda:0')","tensor(0.0415, device='cuda:0')","tensor(0.0811, device='cuda:0')","tensor(0.0080, device='cuda:0')","tensor(1.2851, device='cuda:0')","tensor(3.8847, device='cuda:0')","tensor(0., device='cuda:0')"
75,"tensor(0.0409, device='cuda:0')","tensor(0.0709, device='cuda:0')","tensor(0.0408, device='cuda:0')","tensor(0.0715, device='cuda:0')","tensor(0.0081, device='cuda:0')","tensor(1.2670, device='cuda:0')","tensor(3.8224, device='cuda:0')","tensor(0., device='cuda:0')"
76,"tensor(0.0546, device='cuda:0')","tensor(0.0628, device='cuda:0')","tensor(0.0567, device='cuda:0')","tensor(0.0623, device='cuda:0')","tensor(0.0107, device='cuda:0')","tensor(1.7580, device='cuda:0')","tensor(5.2306, device='cuda:0')","tensor(0., device='cuda:0')"
77,"tensor(0.0440, device='cuda:0')","tensor(0.0615, device='cuda:0')","tensor(0.0452, device='cuda:0')","tensor(0.0639, device='cuda:0')","tensor(0.0090, device='cuda:0')","tensor(1.3486, device='cuda:0')","tensor(4.1931, device='cuda:0')","tensor(0., device='cuda:0')"
78,"tensor(0.0559, device='cuda:0')","tensor(0.0799, device='cuda:0')","tensor(0.0560, device='cuda:0')","tensor(0.0806, device='cuda:0')","tensor(0.0106, device='cuda:0')","tensor(1.7777, device='cuda:0')","tensor(5.2787, device='cuda:0')","tensor(0., device='cuda:0')"
79,"tensor(0.0389, device='cuda:0')","tensor(0.0711, device='cuda:0')","tensor(0.0386, device='cuda:0')","tensor(0.0717, device='cuda:0')","tensor(0.0076, device='cuda:0')","tensor(1.1750, device='cuda:0')","tensor(3.6374, device='cuda:0')","tensor(0., device='cuda:0')"
80,"tensor(0.0557, device='cuda:0')","tensor(0.0797, device='cuda:0')","tensor(0.0565, device='cuda:0')","tensor(0.0810, device='cuda:0')","tensor(0.0111, device='cuda:0')","tensor(1.7143, device='cuda:0')","tensor(5.2757, device='cuda:0')","tensor(0., device='cuda:0')"
81,"tensor(0.0499, device='cuda:0')","tensor(0.0889, device='cuda:0')","tensor(0.0508, device='cuda:0')","tensor(0.0902, device='cuda:0')","tensor(0.0101, device='cuda:0')","tensor(1.5537, device='cuda:0')","tensor(4.7051, device='cuda:0')","tensor(0., device='cuda:0')"
82,"tensor(0.0536, device='cuda:0')","tensor(0.0614, device='cuda:0')","tensor(0.0543, device='cuda:0')","tensor(0.0618, device='cuda:0')","tensor(0.0106, device='cuda:0')","tensor(1.6789, device='cuda:0')","tensor(5.0598, device='cuda:0')","tensor(0., device='cuda:0')"
83,"tensor(0.0544, device='cuda:0')","tensor(0.0787, device='cuda:0')","tensor(0.0542, device='cuda:0')","tensor(0.0816, device='cuda:0')","tensor(0.0105, device='cuda:0')","tensor(1.6879, device='cuda:0')","tensor(5.0966, device='cuda:0')","tensor(0., device='cuda:0')"
84,"tensor(0.0532, device='cuda:0')","tensor(0.0706, device='cuda:0')","tensor(0.0534, device='cuda:0')","tensor(0.0708, device='cuda:0')","tensor(0.0108, device='cuda:0')","tensor(1.6222, device='cuda:0')","tensor(4.9774, device='cuda:0')","tensor(0., device='cuda:0')"
85,"tensor(0.0413, device='cuda:0')","tensor(0.0888, device='cuda:0')","tensor(0.0414, device='cuda:0')","tensor(0.0902, device='cuda:0')","tensor(0.0083, device='cuda:0')","tensor(1.2718, device='cuda:0')","tensor(3.8841, device='cuda:0')","tensor(0., device='cuda:0')"
86,"tensor(0.0538, device='cuda:0')","tensor(0.0888, device='cuda:0')","tensor(0.0537, device='cuda:0')","tensor(0.0902, device='cuda:0')","tensor(0.0104, device='cuda:0')","tensor(1.6833, device='cuda:0')","tensor(5.0390, device='cuda:0')","tensor(0., device='cuda:0')"
87,"tensor(0.0436, device='cuda:0')","tensor(0.0713, device='cuda:0')","tensor(0.0447, device='cuda:0')","tensor(0.0725, device='cuda:0')","tensor(0.0088, device='cuda:0')","tensor(1.3846, device='cuda:0')","tensor(4.1430, device='cuda:0')","tensor(0., device='cuda:0')"
88,"tensor(0.0525, device='cuda:0')","tensor(0.0704, device='cuda:0')","tensor(0.0544, device='cuda:0')","tensor(0.0719, device='cuda:0')","tensor(0.0104, device='cuda:0')","tensor(1.6544, device='cuda:0')","tensor(5.0246, device='cuda:0')","tensor(0., device='cuda:0')"
89,"tensor(0.0538, device='cuda:0')","tensor(0.0886, device='cuda:0')","tensor(0.0545, device='cuda:0')","tensor(0.0902, device='cuda:0')","tensor(0.0104, device='cuda:0')","tensor(1.6599, device='cuda:0')","tensor(5.0698, device='cuda:0')","tensor(0., device='cuda:0')"
90,"tensor(0.0550, device='cuda:0')","tensor(0.0709, device='cuda:0')","tensor(0.0551, device='cuda:0')","tensor(0.0727, device='cuda:0')","tensor(0.0111, device='cuda:0')","tensor(1.6927, device='cuda:0')","tensor(5.1615, device='cuda:0')","tensor(0., device='cuda:0')"
91,"tensor(0.0473, device='cuda:0')","tensor(0.0794, device='cuda:0')","tensor(0.0476, device='cuda:0')","tensor(0.0814, device='cuda:0')","tensor(0.0093, device='cuda:0')","tensor(1.5070, device='cuda:0')","tensor(4.4446, device='cuda:0')","tensor(0., device='cuda:0')"
92,"tensor(0.0586, device='cuda:0')","tensor(0.0802, device='cuda:0')","tensor(0.0601, device='cuda:0')","tensor(0.0818, device='cuda:0')","tensor(0.0117, device='cuda:0')","tensor(1.8340, device='cuda:0')","tensor(5.5778, device='cuda:0')","tensor(0., device='cuda:0')"
93,"tensor(0.0497, device='cuda:0')","tensor(0.0715, device='cuda:0')","tensor(0.0505, device='cuda:0')","tensor(0.0718, device='cuda:0')","tensor(0.0099, device='cuda:0')","tensor(1.5850, device='cuda:0')","tensor(4.6888, device='cuda:0')","tensor(0., device='cuda:0')"
94,"tensor(0.0691, device='cuda:0')","tensor(0.0714, device='cuda:0')","tensor(0.0680, device='cuda:0')","tensor(0.0718, device='cuda:0')","tensor(0.0140, device='cuda:0')","tensor(2.0311, device='cuda:0')","tensor(6.4217, device='cuda:0')","tensor(0., device='cuda:0')"
95,"tensor(0.0526, device='cuda:0')","tensor(0.0802, device='cuda:0')","tensor(0.0533, device='cuda:0')","tensor(0.0813, device='cuda:0')","tensor(0.0109, device='cuda:0')","tensor(1.5990, device='cuda:0')","tensor(4.9588, device='cuda:0')","tensor(0., device='cuda:0')"
96,"tensor(0.0551, device='cuda:0')","tensor(0.0609, device='cuda:0')","tensor(0.0539, device='cuda:0')","tensor(0.0618, device='cuda:0')","tensor(0.0118, device='cuda:0')","tensor(1.6264, device='cuda:0')","tensor(5.0970, device='cuda:0')","tensor(0., device='cuda:0')"
97,"tensor(0.0453, device='cuda:0')","tensor(0.0714, device='cuda:0')","tensor(0.0438, device='cuda:0')","tensor(0.0722, device='cuda:0')","tensor(0.0087, device='cuda:0')","tensor(1.3907, device='cuda:0')","tensor(4.1700, device='cuda:0')","tensor(0., device='cuda:0')"
98,"tensor(0.0589, device='cuda:0')","tensor(0.0795, device='cuda:0')","tensor(0.0597, device='cuda:0')","tensor(0.0811, device='cuda:0')","tensor(0.0116, device='cuda:0')","tensor(1.8150, device='cuda:0')","tensor(5.5562, device='cuda:0')","tensor(0., device='cuda:0')"
99,"tensor(0.0476, device='cuda:0')","tensor(0.0709, device='cuda:0')","tensor(0.0471, device='cuda:0')","tensor(0.0721, device='cuda:0')","tensor(0.0093, device='cuda:0')","tensor(1.4617, device='cuda:0')","tensor(4.4300, device='cuda:0')","tensor(0., device='cuda:0')"
